entry_time,target_pct,stop_pct,max_hold_days,cohort,scenario,sample_size_valid,sample_size_invalid,win_rate,stop_rate,timeout_rate,expected_value,median_return,max_losing_streak
10:00,0.3,-0.3,2,HEDGE_HIGH_RR,Stress,22,6,0.22727272727272727,0.2727272727272727,0.5,-0.054349318614183934,-0.11120448179271719,4
10:00,0.3,-0.3,2,SCORE_GTE_2,Base,32,15,0.28125,0.34375,0.375,-0.03099358205586755,-0.0656032857906434,5
10:00,0.3,-0.3,2,SCORE_GTE_2,Optimistic,32,15,0.28125,0.34375,0.375,-0.023738453696984897,-0.04691535150645627,4
10:00,0.3,-0.3,2,SCORE_GTE_2,Stress,32,15,0.21875,0.34375,0.4375,-0.08338655488144878,-0.137685318029651,5
10:00,0.3,-0.3,3,HEDGE_HIGH_ATR,Base,5,3,0.2,0.6,0.2,-0.10213507625272329,-0.30000000000000004,3
10:00,0.3,-0.3,3,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.6,0.2,-0.09777777777777777,-0.3,3
10:00,0.3,-0.3,3,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.6,0.2,-0.15459045298183538,-0.31606394802086013,3
10:00,0.3,-0.3,3,HEDGE_HIGH_RR,Base,22,6,0.36363636363636365,0.3181818181818182,0.3181818181818182,0.0004871295458822942,-0.019607843137254936,4
10:00,0.3,-0.3,3,HEDGE_HIGH_RR,Optimistic,22,6,0.36363636363636365,0.3181818181818182,0.3181818181818182,0.006587781227709038,0.0,4
10:00,0.3,-0.3,3,HEDGE_HIGH_RR,Stress,22,6,0.3181818181818182,0.3181818181818182,0.36363636363636365,-0.049701588566258545,-0.09523809523809533,4
10:00,0.3,-0.3,3,SCORE_GTE_2,Base,32,15,0.3125,0.375,0.3125,-0.03284949947493578,-0.08198351320529906,4
10:00,0.3,-0.3,3,SCORE_GTE_2,Optimistic,32,15,0.3125,0.375,0.3125,-0.026881489464434492,-0.06362318346940496,4
10:00,0.3,-0.3,3,SCORE_GTE_2,Stress,32,15,0.28125,0.375,0.34375,-0.08211905236362116,-0.15280192790089026,5
10:00,0.4,-0.25,1,HEDGE_HIGH_ATR,Base,5,3,0.2,0.4,0.4,-0.08684095860566449,-0.25,3
10:00,0.4,-0.25,1,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.4,0.4,-0.08017777777777776,-0.25,3
10:00,0.4,-0.25,1,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.4,0.4,-0.1305808433722258,-0.274131274131274,3
10:00,0.4,-0.25,1,HEDGE_HIGH_RR,Base,22,6,0.045454545454545456,0.13636363636363635,0.8181818181818182,-0.052375537892406294,-0.07892568792222772,10
10:00,0.4,-0.25,1,HEDGE_HIGH_RR,Optimistic,22,6,0.045454545454545456,0.09090909090909091,0.8636363636363636,-0.03827685700406274,-0.06050420168067227,8
10:00,0.4,-0.25,1,HEDGE_HIGH_RR,Stress,22,6,0.045454545454545456,0.18181818181818182,0.7727272727272727,-0.12060985524832281,-0.18442176870748306,12
10:00,0.4,-0.25,1,SCORE_GTE_2,Base,32,15,0.0625,0.21875,0.71875,-0.05795285017101259,-0.1162464985994398,7
10:00,0.4,-0.25,1,SCORE_GTE_2,Optimistic,32,15,0.0625,0.1875,0.75,-0.04519890041767606,-0.09857142857142855,6
10:00,0.4,-0.25,1,SCORE_GTE_2,Stress,32,15,0.0625,0.25,0.6875,-0.12375275883115497,-0.20520738703004718,7
10:00,0.4,-0.25,2,HEDGE_HIGH_ATR,Base,5,3,0.2,0.6,0.2,-0.05213507625272331,-0.25,3
10:00,0.4,-0.25,2,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.6,0.2,-0.047777777777777766,-0.25,3
10:00,0.4,-0.25,2,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.6,0.2,-0.12498084337222579,-0.274131274131274,3
10:00,0.4,-0.25,2,HEDGE_HIGH_RR,Base,22,6,0.18181818181818182,0.3181818181818182,0.5,0.03450407851303281,-0.03690888119953867,4
10:00,0.4,-0.25,2,HEDGE_HIGH_RR,Optimistic,22,6,0.18181818181818182,0.3181818181818182,0.5,0.04533052371965713,-0.017647058823529453,4
10:00,0.4,-0.25,2,HEDGE_HIGH_RR,Stress,22,6,0.13636363636363635,0.4090909090909091,0.45454545454545453,-0.057665566872302905,-0.14813888496915864,4
10:00,0.4,-0.25,2,SCORE_GTE_2,Base,32,15,0.1875,0.375,0.4375,0.006688613192433378,-0.07693068030713776,5
10:00,0.4,-0.25,2,SCORE_GTE_2,Optimistic,32,15,0.1875,0.375,0.4375,0.01594738545628208,-0.05846929391328047,4
10:00,0.4,-0.25,2,SCORE_GTE_2,Stress,32,15,0.15625,0.4375,0.40625,-0.07670020243446918,-0.19915487147425787,5
10:00,0.4,-0.25,3,HEDGE_HIGH_ATR,Base,5,3,0.2,0.6,0.2,-0.05213507625272331,-0.25,3
10:00,0.4,-0.25,3,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.6,0.2,-0.047777777777777766,-0.25,3
10:00,0.4,-0.25,3,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.6,0.2,-0.12498084337222579,-0.274131274131274,3
10:00,0.4,-0.25,3,HEDGE_HIGH_RR,Base,22,6,0.22727272727272727,0.4090909090909091,0.36363636363636365,0.015133932559601155,-0.019607843137254936,4
10:00,0.4,-0.25,3,HEDGE_HIGH_RR,Optimistic,22,6,0.22727272727272727,0.4090909090909091,0.36363636363636365,0.02293661121079319,0.0,4
10:00,0.4,-0.25,3,HEDGE_HIGH_RR,Stress,22,6,0.18181818181818182,0.45454545454545453,0.36363636363636365,-0.06988521041824575,-0.12850525270907448,4
10:00,0.4,-0.25,3,SCORE_GTE_2,Base,32,15,0.21875,0.4375,0.34375,-0.008717322403004078,-0.10350187266035069,4
10:00,0.4,-0.25,3,SCORE_GTE_2,Optimistic,32,15,0.21875,0.4375,0.34375,-0.0015791688510641347,-0.08557191011355769,4
10:00,0.4,-0.25,3,SCORE_GTE_2,Stress,32,15,0.1875,0.46875,0.34375,-0.08702901926242598,-0.193065458539754,5
10:00,0.4,-0.4,1,HEDGE_HIGH_ATR,Base,5,3,0.2,0.0,0.8,-0.12761351910575688,-0.31990814343755514,3
10:00,0.4,-0.4,1,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.0,0.8,-0.11576578948787208,-0.3063063063063063,3
10:00,0.4,-0.4,1,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.0,0.8,-0.17331190477474148,-0.37237237237237236,3
10:00,0.4,-0.4,1,HEDGE_HIGH_RR,Base,22,6,0.045454545454545456,0.045454545454545456,0.9090909090909091,-0.0622350775313577,-0.07892568792222772,10
10:00,0.4,-0.4,1,HEDGE_HIGH_RR,Optimistic,22,6,0.045454545454545456,0.045454545454545456,0.9090909090909091,-0.04529796090016664,-0.06050420168067227,8
10:00,0.4,-0.4,1,HEDGE_HIGH_RR,Stress,22,6,0.045454545454545456,0.045454545454545456,0.9090909090909091,-0.1275799893153184,-0.1499799919967988,12
10:00,0.4,-0.4,1,SCORE_GTE_2,Base,32,15,0.0625,0.03125,0.90625,-0.07791539869524218,-0.1162464985994398,7
10:00,0.4,-0.4,1,SCORE_GTE_2,Optimistic,32,15,0.0625,0.03125,0.90625,-0.06159870666914699,-0.09857142857142855,6
10:00,0.4,-0.4,1,SCORE_GTE_2,Stress,32,15,0.0625,0.03125,0.90625,-0.14086223372358456,-0.18442176870748306,7
10:00,0.4,-0.4,2,HEDGE_HIGH_ATR,Base,5,3,0.2,0.4,0.4,-0.03002060884413822,0.08932461873638359,1
10:00,0.4,-0.4,2,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.4,0.4,-0.02102102102102099,0.11111111111111122,1
10:00,0.4,-0.4,2,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.4,0.4,-0.07304449563695523,0.005291005291005296,1
10:00,0.4,-0.4,2,HEDGE_HIGH_RR,Base,22,6,0.18181818181818182,0.13636363636363635,0.6818181818181818,0.043344436319232245,-0.011075018242591217,2
10:00,0.4,-0.4,2,HEDGE_HIGH_RR,Optimistic,22,6,0.18181818181818182,0.13636363636363635,0.6818181818181818,0.05748405231834419,0.008703481392556996,2
10:00,0.4,-0.4,2,HEDGE_HIGH_RR,Stress,22,6,0.18181818181818182,0.18181818181818182,0.6363636363636364,-0.013857933843219998,-0.08736351683530566,2
10:00,0.4,-0.4,2,SCORE_GTE_2,Base,32,15,0.1875,0.21875,0.59375,0.006846744716786916,-0.019607843137254923,5
10:00,0.4,-0.4,2,SCORE_GTE_2,Optimistic,32,15,0.1875,0.21875,0.59375,0.01910867961112267,0.0,4
10:00,0.4,-0.4,2,SCORE_GTE_2,Stress,32,15,0.1875,0.25,0.5625,-0.04756806446849252,-0.09523809523809525,5
10:00,0.4,-0.4,3,HEDGE_HIGH_ATR,Base,5,3,0.2,0.4,0.4,-0.0960866749102043,-0.16975799328740496,3
10:00,0.4,-0.4,3,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.4,0.4,-0.08840840840840837,-0.1531531531531531,3
10:00,0.4,-0.4,3,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.4,0.4,-0.13401403660649622,-0.2338052338052338,3
10:00,0.4,-0.4,3,HEDGE_HIGH_RR,Base,22,6,0.22727272727272727,0.22727272727272727,0.5454545454545454,0.007800361472079423,-0.019607843137254936,4
10:00,0.4,-0.4,3,HEDGE_HIGH_RR,Optimistic,22,6,0.22727272727272727,0.22727272727272727,0.5454545454545454,0.018865459610611954,0.0,4
10:00,0.4,-0.4,3,HEDGE_HIGH_RR,Stress,22,6,0.22727272727272727,0.22727272727272727,0.5454545454545454,-0.04022012416036994,-0.09523809523809533,4
10:00,0.4,-0.4,3,SCORE_GTE_2,Base,32,15,0.21875,0.28125,0.5,-0.030001589815906667,-0.06501499783643182,4
10:00,0.4,-0.4,3,SCORE_GTE_2,Optimistic,32,15,0.21875,0.28125,0.5,-0.020101621612224778,-0.04631529779316042,4
10:00,0.4,-0.4,3,SCORE_GTE_2,Stress,32,15,0.21875,0.28125,0.5,-0.07714637297814499,-0.13714241228905,5
10:00,0.5,-0.25,1,HEDGE_HIGH_ATR,Base,5,3,0.0,0.4,0.6,0.009199868684155576,-0.25,3
10:00,0.5,-0.25,1,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.4,0.4,-0.06017777777777774,-0.25,3
10:00,0.5,-0.25,1,HEDGE_HIGH_ATR,Stress,5,3,0.0,0.4,0.6,-0.06354887990190619,-0.274131274131274,3
10:00,0.5,-0.25,1,HEDGE_HIGH_RR,Base,22,6,0.045454545454545456,0.13636363636363635,0.8181818181818182,-0.047830083346951754,-0.07892568792222772,10
10:00,0.5,-0.25,1,HEDGE_HIGH_RR,Optimistic,22,6,0.045454545454545456,0.09090909090909091,0.8636363636363636,-0.0337314024586082,-0.06050420168067227,8
10:00,0.5,-0.25,1,HEDGE_HIGH_RR,Stress,22,6,0.045454545454545456,0.18181818181818182,0.7727272727272727,-0.11606440070286829,-0.18442176870748306,12
10:00,0.5,-0.25,1,SCORE_GTE_2,Base,32,15,0.03125,0.21875,0.75,-0.039821470906978206,-0.1162464985994398,7
10:00,0.5,-0.25,1,SCORE_GTE_2,Optimistic,32,15,0.0625,0.1875,0.75,-0.03894890041767606,-0.09857142857142855,6
10:00,0.5,-0.25,1,SCORE_GTE_2,Stress,32,15,0.03125,0.25,0.71875,-0.11015401453891752,-0.20520738703004718,7
10:00,0.5,-0.25,2,HEDGE_HIGH_ATR,Base,5,3,0.2,0.6,0.2,-0.032135076252723306,-0.25,3
10:00,0.5,-0.25,2,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.6,0.2,-0.027777777777777735,-0.25,3
10:00,0.5,-0.25,2,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.6,0.2,-0.10498084337222577,-0.274131274131274,3
10:00,0.5,-0.25,2,HEDGE_HIGH_RR,Base,22,6,0.18181818181818182,0.3181818181818182,0.5,0.05268589669485101,-0.03690888119953867,4
10:00,0.5,-0.25,2,HEDGE_HIGH_RR,Optimistic,22,6,0.18181818181818182,0.3181818181818182,0.5,0.06351234190147532,-0.017647058823529453,4
10:00,0.5,-0.25,2,HEDGE_HIGH_RR,Stress,22,6,0.09090909090909091,0.4090909090909091,0.5,-0.04646498967172568,-0.14813888496915864,4
10:00,0.5,-0.25,2,SCORE_GTE_2,Base,32,15,0.1875,0.375,0.4375,0.0254386131924334,-0.07693068030713776,5
10:00,0.5,-0.25,2,SCORE_GTE_2,Optimistic,32,15,0.1875,0.375,0.4375,0.034697385456282086,-0.05846929391328047,4
10:00,0.5,-0.25,2,SCORE_GTE_2,Stress,32,15,0.125,0.4375,0.4375,-0.06274980560907233,-0.19915487147425787,5
10:00,0.5,-0.25,3,HEDGE_HIGH_ATR,Base,5,3,0.2,0.6,0.2,-0.032135076252723306,-0.25,3
10:00,0.5,-0.25,3,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.6,0.2,-0.027777777777777735,-0.25,3
10:00,0.5,-0.25,3,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.6,0.2,-0.10498084337222577,-0.274131274131274,3
10:00,0.5,-0.25,3,HEDGE_HIGH_RR,Base,22,6,0.22727272727272727,0.4090909090909091,0.36363636363636365,0.03786120528687389,-0.019607843137254936,4
10:00,0.5,-0.25,3,HEDGE_HIGH_RR,Optimistic,22,6,0.22727272727272727,0.4090909090909091,0.36363636363636365,0.045663883938065926,0.0,4
10:00,0.5,-0.25,3,HEDGE_HIGH_RR,Stress,22,6,0.18181818181818182,0.45454545454545453,0.36363636363636365,-0.05170339223642755,-0.12850525270907448,4
10:00,0.5,-0.25,3,SCORE_GTE_2,Base,32,15,0.21875,0.4375,0.34375,0.013157677596995945,-0.10350187266035069,4
10:00,0.5,-0.25,3,SCORE_GTE_2,Optimistic,32,15,0.21875,0.4375,0.34375,0.020295831148935867,-0.08557191011355769,4
10:00,0.5,-0.25,3,SCORE_GTE_2,Stress,32,15,0.1875,0.46875,0.34375,-0.06827901926242597,-0.193065458539754,5
10:00,0.5,-0.4,1,HEDGE_HIGH_ATR,Base,5,3,0.0,0.0,1.0,-0.03157269181593684,-0.31990814343755514,3
10:00,0.5,-0.4,1,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.0,0.8,-0.09576578948787204,-0.3063063063063063,3
10:00,0.5,-0.4,1,HEDGE_HIGH_ATR,Stress,5,3,0.0,0.0,1.0,-0.10627994130442187,-0.37237237237237236,3
10:00,0.5,-0.4,1,HEDGE_HIGH_RR,Base,22,6,0.045454545454545456,0.045454545454545456,0.9090909090909091,-0.05768962298590315,-0.07892568792222772,10
10:00,0.5,-0.4,1,HEDGE_HIGH_RR,Optimistic,22,6,0.045454545454545456,0.045454545454545456,0.9090909090909091,-0.0407525063547121,-0.06050420168067227,8
10:00,0.5,-0.4,1,HEDGE_HIGH_RR,Stress,22,6,0.045454545454545456,0.045454545454545456,0.9090909090909091,-0.12303453476986381,-0.1499799919967988,12
10:00,0.5,-0.4,1,SCORE_GTE_2,Base,32,15,0.03125,0.03125,0.9375,-0.05978401943120779,-0.1162464985994398,7
10:00,0.5,-0.4,1,SCORE_GTE_2,Optimistic,32,15,0.0625,0.03125,0.90625,-0.05534870666914699,-0.09857142857142855,6
10:00,0.5,-0.4,1,SCORE_GTE_2,Stress,32,15,0.03125,0.03125,0.9375,-0.12726348943134713,-0.18442176870748306,7
10:00,0.5,-0.4,2,HEDGE_HIGH_ATR,Base,5,3,0.2,0.4,0.4,-0.010020608844138213,0.08932461873638359,1
10:00,0.5,-0.4,2,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.4,0.4,-0.0010210210210209625,0.11111111111111122,1
10:00,0.5,-0.4,2,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.4,0.4,-0.05304449563695522,0.005291005291005296,1
10:00,0.5,-0.4,2,HEDGE_HIGH_RR,Base,22,6,0.18181818181818182,0.13636363636363635,0.6818181818181818,0.06152625450105043,-0.011075018242591217,2
10:00,0.5,-0.4,2,HEDGE_HIGH_RR,Optimistic,22,6,0.18181818181818182,0.13636363636363635,0.6818181818181818,0.07566587050016237,0.008703481392556996,2
10:00,0.5,-0.4,2,HEDGE_HIGH_RR,Stress,22,6,0.09090909090909091,0.18181818181818182,0.7272727272727273,-0.02703752193189898,-0.11120448179271719,2
10:00,0.5,-0.4,2,SCORE_GTE_2,Base,32,15,0.1875,0.21875,0.59375,0.025596744716786926,-0.019607843137254923,5
10:00,0.5,-0.4,2,SCORE_GTE_2,Optimistic,32,15,0.1875,0.21875,0.59375,0.037858679611122686,0.0,4
10:00,0.5,-0.4,2,SCORE_GTE_2,Stress,32,15,0.125,0.25,0.625,-0.05037903127945932,-0.11120448179271719,5
10:00,0.5,-0.4,3,HEDGE_HIGH_ATR,Base,5,3,0.2,0.4,0.4,-0.0760866749102043,-0.16975799328740496,3
10:00,0.5,-0.4,3,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.4,0.4,-0.06840840840840835,-0.1531531531531531,3
10:00,0.5,-0.4,3,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.4,0.4,-0.1140140366064962,-0.2338052338052338,3
10:00,0.5,-0.4,3,HEDGE_HIGH_RR,Base,22,6,0.22727272727272727,0.22727272727272727,0.5454545454545454,0.030527634199352175,-0.019607843137254936,4
10:00,0.5,-0.4,3,HEDGE_HIGH_RR,Optimistic,22,6,0.22727272727272727,0.22727272727272727,0.5454545454545454,0.041592732337884665,0.0,4
10:00,0.5,-0.4,3,HEDGE_HIGH_RR,Stress,22,6,0.18181818181818182,0.2727272727272727,0.5454545454545454,-0.059110324868752444,-0.1128457370972342,4
10:00,0.5,-0.4,3,SCORE_GTE_2,Base,32,15,0.21875,0.28125,0.5,-0.008126589815906651,-0.06501499783643182,4
10:00,0.5,-0.4,3,SCORE_GTE_2,Optimistic,32,15,0.21875,0.28125,0.5,0.0017733783877752207,-0.04631529779316042,4
10:00,0.5,-0.4,3,SCORE_GTE_2,Stress,32,15,0.1875,0.3125,0.5,-0.08388338596515794,-0.15280192790089026,5
10:00,0.15,-0.2,1,HEDGE_HIGH_ATR,Base,5,3,0.2,0.4,0.4,-0.11684095860566446,-0.20000000000000004,3
10:00,0.15,-0.2,1,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.4,0.4,-0.11017777777777771,-0.1999999999999999,3
10:00,0.15,-0.2,1,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.4,0.4,-0.16582322861461102,-0.20034320034320027,3
10:00,0.15,-0.2,1,HEDGE_HIGH_RR,Base,22,6,0.13636363636363635,0.18181818181818182,0.6818181818181818,-0.0561147985425001,-0.07892568792222772,6
10:00,0.15,-0.2,1,HEDGE_HIGH_RR,Optimistic,22,6,0.18181818181818182,0.13636363636363635,0.6818181818181818,-0.027373458149713727,-0.017647058823529453,5
10:00,0.15,-0.2,1,HEDGE_HIGH_RR,Stress,22,6,0.13636363636363635,0.3181818181818182,0.5454545454545454,-0.10675656159893965,-0.19907707965075794,6
10:00,0.15,-0.2,1,SCORE_GTE_2,Base,32,15,0.15625,0.25,0.59375,-0.06850459676991287,-0.1162464985994398,6
10:00,0.15,-0.2,1,SCORE_GTE_2,Optimistic,32,15,0.1875,0.21875,0.59375,-0.0465309387053111,-0.06050420168067227,5
10:00,0.15,-0.2,1,SCORE_GTE_2,Stress,32,15,0.125,0.34375,0.53125,-0.11973524214132672,-0.2012214689380043,6
10:00,0.15,-0.2,2,HEDGE_HIGH_ATR,Base,5,3,0.2,0.6,0.2,-0.07213507625272328,-0.19999999999999993,3
10:00,0.15,-0.2,2,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.6,0.2,-0.06777777777777773,-0.1999999999999999,3
10:00,0.15,-0.2,2,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.6,0.2,-0.16022322861461102,-0.20034320034320027,3
10:00,0.15,-0.2,2,HEDGE_HIGH_RR,Base,22,6,0.4090909090909091,0.36363636363636365,0.22727272727272727,-0.028602698036515783,-0.03690888119953867,4
10:00,0.15,-0.2,2,HEDGE_HIGH_RR,Optimistic,22,6,0.5,0.3181818181818182,0.18181818181818182,-7.047392237978637e-05,0.14999999999999986,4
10:00,0.15,-0.2,2,HEDGE_HIGH_RR,Stress,22,6,0.3181818181818182,0.5,0.18181818181818182,-0.09808889697760534,-0.20261603084212043,5
10:00,0.15,-0.2,2,SCORE_GTE_2,Base,32,15,0.34375,0.40625,0.25,-0.04450979568538127,-0.07693068030713776,4
10:00,0.15,-0.2,2,SCORE_GTE_2,Optimistic,32,15,0.40625,0.375,0.21875,-0.02307830042261829,0.0,4
10:00,0.15,-0.2,2,SCORE_GTE_2,Stress,32,15,0.28125,0.53125,0.1875,-0.12161887950738359,-0.2047407652503195,5
10:00,0.15,-0.2,3,HEDGE_HIGH_ATR,Base,5,3,0.2,0.6,0.2,-0.07213507625272328,-0.19999999999999993,3
10:00,0.15,-0.2,3,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.6,0.2,-0.06777777777777773,-0.1999999999999999,3
10:00,0.15,-0.2,3,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.6,0.2,-0.16022322861461102,-0.20034320034320027,3
10:00,0.15,-0.2,3,HEDGE_HIGH_RR,Base,22,6,0.5,0.4090909090909091,0.09090909090909091,-0.011877804235343691,0.06519607843137247,4
10:00,0.15,-0.2,3,HEDGE_HIGH_RR,Optimistic,22,6,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.005748276043585799,0.14999999999999986,4
10:00,0.15,-0.2,3,HEDGE_HIGH_RR,Stress,22,6,0.3181818181818182,0.5454545454545454,0.13636363636363635,-0.10103114312656364,-0.20261603084212043,5
10:00,0.15,-0.2,3,SCORE_GTE_2,Base,32,15,0.40625,0.46875,0.125,-0.03774726972201628,-0.11381470335182453,4
10:00,0.15,-0.2,3,SCORE_GTE_2,Optimistic,32,15,0.4375,0.4375,0.125,-0.024408465116456602,-0.036768963520555864,4
10:00,0.15,-0.2,3,SCORE_GTE_2,Stress,32,15,0.28125,0.59375,0.125,-0.12408399154589476,-0.2047407652503195,5
10:00,0.15,-0.25,1,HEDGE_HIGH_ATR,Base,5,3,0.2,0.4,0.4,-0.13684095860566448,-0.25,3
10:00,0.15,-0.25,1,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.4,0.4,-0.13017777777777778,-0.25,3
10:00,0.15,-0.25,1,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.4,0.4,-0.1805808433722258,-0.274131274131274,3
10:00,0.15,-0.25,1,HEDGE_HIGH_RR,Base,22,6,0.13636363636363635,0.13636363636363635,0.7272727272727273,-0.055746138681861644,-0.0480497011638881,6
10:00,0.15,-0.25,1,HEDGE_HIGH_RR,Optimistic,22,6,0.18181818181818182,0.09090909090909091,0.7272727272727273,-0.035727266503522086,-0.017647058823529453,5
10:00,0.15,-0.25,1,HEDGE_HIGH_RR,Stress,22,6,0.13636363636363635,0.18181818181818182,0.6818181818181818,-0.11653212657427994,-0.1499799919967988,6
10:00,0.15,-0.25,1,SCORE_GTE_2,Base,32,15,0.15625,0.21875,0.625,-0.07450114311572394,-0.07892568792222772,6
10:00,0.15,-0.25,1,SCORE_GTE_2,Optimistic,32,15,0.1875,0.1875,0.625,-0.058524181948554355,-0.06050420168067227,5
10:00,0.15,-0.25,1,SCORE_GTE_2,Stress,32,15,0.125,0.25,0.625,-0.12876182036775047,-0.18442176870748306,6
10:00,0.15,-0.25,2,HEDGE_HIGH_ATR,Base,5,3,0.2,0.6,0.2,-0.10213507625272329,-0.25,3
10:00,0.15,-0.25,2,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.6,0.2,-0.09777777777777776,-0.25,3
10:00,0.15,-0.25,2,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.6,0.2,-0.1749808433722258,-0.274131274131274,3
10:00,0.15,-0.25,2,HEDGE_HIGH_RR,Base,22,6,0.45454545454545453,0.3181818181818182,0.22727272727272727,-0.028602698036515804,0.06519607843137247,4
10:00,0.15,-0.25,2,HEDGE_HIGH_RR,Optimistic,22,6,0.5,0.3181818181818182,0.18181818181818182,-0.0159795648314707,0.14999999999999986,4
10:00,0.15,-0.25,2,HEDGE_HIGH_RR,Stress,22,6,0.4090909090909091,0.36363636363636365,0.22727272727272727,-0.08122818383081326,-0.11120448179271719,4
10:00,0.15,-0.25,2,SCORE_GTE_2,Base,32,15,0.375,0.375,0.25,-0.052322295685381284,-0.0369088811995387,4
10:00,0.15,-0.25,2,SCORE_GTE_2,Optimistic,32,15,0.40625,0.375,0.21875,-0.0418283004226183,0.0,4
10:00,0.15,-0.25,2,SCORE_GTE_2,Stress,32,15,0.34375,0.40625,0.25,-0.10852450159344504,-0.14813888496915864,4
10:00,0.15,-0.25,3,HEDGE_HIGH_ATR,Base,5,3,0.2,0.6,0.2,-0.10213507625272329,-0.25,3
10:00,0.15,-0.25,3,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.6,0.2,-0.09777777777777776,-0.25,3
10:00,0.15,-0.25,3,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.6,0.2,-0.1749808433722258,-0.274131274131274,3
10:00,0.15,-0.25,3,HEDGE_HIGH_RR,Base,22,6,0.5454545454545454,0.36363636363636365,0.09090909090909091,-0.014150531508070975,0.14999999999999986,4
10:00,0.15,-0.25,3,HEDGE_HIGH_RR,Optimistic,22,6,0.5454545454545454,0.36363636363636365,0.09090909090909091,-0.012433542138232388,0.14999999999999986,4
10:00,0.15,-0.25,3,HEDGE_HIGH_RR,Stress,22,6,0.4090909090909091,0.4090909090909091,0.18181818181818182,-0.08383704400654769,-0.09523809523809533,4
10:00,0.15,-0.25,3,SCORE_GTE_2,Base,32,15,0.4375,0.40625,0.15625,-0.04447539144952866,-0.05565584658878029,4
10:00,0.15,-0.25,3,SCORE_GTE_2,Optimistic,32,15,0.4375,0.40625,0.15625,-0.04152114927851922,-0.036768963520555864,4
10:00,0.15,-0.25,3,SCORE_GTE_2,Stress,32,15,0.34375,0.4375,0.21875,-0.11224590485438357,-0.1726602996265523,4
10:00,0.35,-0.25,1,HEDGE_HIGH_ATR,Base,5,3,0.2,0.4,0.4,-0.09684095860566445,-0.25,3
10:00,0.35,-0.25,1,HEDGE_HIGH_ATR,Optimistic,5,3,0.2,0.4,0.4,-0.09017777777777775,-0.25,3
10:00,0.35,-0.25,1,HEDGE_HIGH_ATR,Stress,5,3,0.2,0.4,0.4,-0.14058084337222576,-0.274131274131274,3
10:00,0.35,-0.25,1,HEDGE_HIGH_RR,Base,22,6,0.045454545454545456,0.13636363636363635,0.8181818181818182,-0.054648265165133554,-0.07892568792222772,10
10:00,0.35,-0.25,1,HEDGE_HIGH_RR,Optimistic,22,6,0.045454545454545456,0.09090909090909091,0.8636363636363636,-0.04054958427679001,-0.06050420168067227,8
10:00,0.35,-0.25,1,HEDGE_HIGH_RR,Stress,22,6,0.045454545454545456,0.18181818181818182,0.7727272727272727,-0.12288258252105008,-0.18442176870748306,12
10:00,0.35,-0.25,1,SCORE_GTE_2,Base,32,15,0.0625,0.21875,0.71875,-0.06107785017101258,-0.1162464985994398,7
10:00,0.35,-0.25,1,SCORE_GTE_2,Optimistic,32,15,0.0625,0.1875,0.75,-0.04832390041767605,-0.09857142857142855,6
10:00,0.35,-0.25,1,SCORE_GTE_2,Stress,32,15,0.0625,0.25,0.6875,-0.12687775883115496,-0.20520738703004718,7
10:00,0.35,-0.25,2,HEDGE_HIGH_ATR,Base,5,3,0.2,0.6,0.2,-0.06213507625272326,-0.25,3
